98,1,1,-8.33560044008185,2.04180799615861,19.9807326335712
99,1,1,-7.10243086796055,9.58955852798408,8.27145550667056
100,1,1,19.4731562432325,17.9080510197619,0.755390403038266
101,1,1,19.8366405482374,11.8274834322334,-16.496104428117
102,1,1,-17.2008010785521,-9.57085688977103,16.4203699859641
103,1,1,-3.20245422280903,19.9366761273452,-1.31402430095987
104,1,1,1.80001246070535,-7.18354430097219,1.95088229773533
105,1,1,-7.86807832481061,12.3366760500878,-18.5946364863416
106,1,1,-9.51363566614514,9.42334788947631,-15.0944521206198
107,1,1,-5.93404034462054,8.91913362029961,-1.93507537530857
108,1,1,10.5251250465105,-17.0246536604269,-12.9183413177606
109,1,1,-12.788033736559,6.6874668492378,-4.51583340969787
110,1,1,-19.9995597063386,-2.82675584311665,-11.6991428091232
111,1,1,-0.414319648330974,9.85639946381071,-5.95994330014913
112,1,1,-8.80294658502205,-7.46548579384655,14.5777696550506
113,1,1,-3.36979955897615,14.6560774907976,7.59629849558691
114,1,1,15.5526800250403,-14.5658133789119,8.48805477790994
115,1,1,-19.7664230694174,9.44963788609526,-18.7550047541775
116,1,1,14.1299383759862,2.98458402884345,3.43078685206061
117,1,1,-5.66264252368853,1.44260280217431,2.17868719587745
118,1,1,1.04564070596376,3.81725552683391,18.4231386263992
119,1,1,12.8522719576933,9.60455056333675,16.7357364412961
120,1,1,17.7771569277353,7.0399469635773,10.3446998666105
121,1,1,-14.116613017826,14.5913663802168,-10.4578125857424
122,1,1,18.4945494754893,-14.689072392692,8.23819099825108
123,1,1,12.9800711785303,-0.164708660229572,-13.356184969068
124,1,1,4.24854986487946,16.9907506286223,-5.48158656319609
125,1,1,-6.80043846183434,-11.7043037837524,-16.4714253802118
126,1,1,10.1067832330208,12.664055420036,-11.4412163118681
127,1,1,14.4988947610838,-1.34427880722863,-10.3670770662709
128,1,1,-1.71246454941447,-10.9646767625565,-10.1972538128626
129,1,1,-0.973539702329674,-16.1470978707172,4.53906060249566
130,1,1,-18.5699935118846,2.66353442302124,-16.1632376327322
131,1,1,14.3762354160717,-0.692466764303319,-16.5001857764246
132,1,1,-1.34127676410537,7.91832594450933,-12.0242111688506
133,1,1,0.0345876080835836,-19.217703893429,9.9955428839033
134,1,1,10.8064775350181,8.6508435512841,9.40685078745107
135,1,1,14.3965133438248,3.00706405017685,-1.67325279878952
136,1,1,-15.86498330654,2.6173585296408,14.0060783789096
137,1,1,1.23660058147671,19.7605018927604,-12.5170033124724
138,1,1,19.8267659672398,-12.4300533508282,17.9647336432757
139,1,1,8.34290296405129,-4.76871466274031,-19.1864170846444
140,1,1,8.60266635973862,5.46596244498744,-14.8790782068458
141,1,1,7.19082078684719,-14.9511417417223,6.19245417209445
142,1,1,4.1479494304612,9.74970289877304,14.8318151504211
143,1,1,-2.40339435517367,11.3719641284791,18.0587044606974
144,1,1,-14.1924295371882,-19.552764414104,18.2779178472753
145,1,1,-5.83344875626178,12.342119946115,1.92225965189922
146,1,1,-11.5520705883135,17.9755531444559,-15.4272340279902
147,1,1,-11.750684078011,-1.48072050426407,11.9461526961618
148,1,1,7.92877428225609,9.26412999462789,10.909774133116
149,1,1,-12.792926990294,-7.8825542862538,10.9566686654075
150,1,1,-1.11332087648453,-17.8420722872927,8.10533605305597
151,1,1,13.3689604912589,15.2166375580619,10.9782080713832
152,1,1,14.1995732355589,4.57644057706759,-19.8455566992548
153,1,1,16.3318297728721,-19.8630766175693,12.4851397019128
154,1,1,10.3049515280437,18.5361152496453,-17.9867320435469
155,1,1,-16.9761274233349,5.78275302957668,17.6235865347709
156,1,1,16.6966318176308,-0.445508228995152,-13.8156285663584
157,1,1,8.62836607885297,-12.851572017565,9.09611609039738
158,1,1,7.05048284461477,-4.44298220346838,-13.8123184728209
159,1,1,1.52977088362746,4.41541724362849,-17.4634917117957
160,1,1,19.5953136979366,6.08156491792087,-4.60433130682009
161,1,1,-15.0231656962891,14.1316443653314,-1.69116942296064
162,1,1,15.6890933261682,-0.787665382634909,-15.9869424290669
163,1,1,-18.9964103541965,1.93677942925862,-8.98198827988399
164,1,1,-2.34730208205971,-19.4932546351316,8.78540016420931
165,1,1,-19.4919856870331,19.5088418773211,-5.53855159470191
166,1,1,7.52320951763915,-18.5024185582328,-4.57774356503926
167,1,1,6.03768336528568,-12.2340974135811,-16.2896605260586
168,1,1,1.83560232622103,-2.37011882595188,18.462358140164
169,1,1,8.04576294719691,-10.2606294623648,5.41670863523323
170,1,1,-10.8444304848159,6.50726534724146,11.9387647419937
171,1,1,-13.8710891081888,0.794836055695342,6.25929306277981
172,1,1,-13.7722038604936,8.8235095122325,14.2176833259079
173,1,1,1.52024591734374,-15.8010777094099,15.5352818237428
174,1,1,-16.8402207506011,-11.9742856548911,-7.9480662245598
175,1,1,17.3078672715004,17.8796085007598,8.67999821050968
176,1,1,-14.0870843381971,17.9748097380423,-7.06205051517296
177,1,1,-0.244058134957168,5.90148905017909,-8.60567724014379
178,1,1,14.7051809598453,-18.4695016099704,-10.343948490458
179,1,1,-7.52878576595117,-15.065791899182,13.333195604711
180,1,1,-18.5734448086616,-8.24104546068656,1.2350548027249
181,1,1,-10.0603882122101,7.23995657349105,-3.10975045969091
182,1,1,-4.80219446228201,5.77131185653844,-3.45840642854634
183,1,1,16.3550631950667,-12.4940105945738,13.0458692213006
184,1,1,14.1317502783264,-3.32785593426827,8.86191502623905
185,1,1,8.92299498121208,11.2939216583922,3.929775777089
186,1,1,-15.1364085232098,-15.5083330143063,-7.40331467900066
187,1,1,-1.60046763291424,-3.44774455285264,-13.5449283150541
188,1,1,-4.2331640448529,11.0464237945892,-16.6521558656432
189,1,1,4.11269776958921,-2.43394513379299,-13.6621455695449
190,1,1,17.5595858220003,-4.46106389994743,11.1559952111186
191,1,1,2.53839849078587,-18.0053669412578,-18.7134855682895
192,1,1,4.28242240089537,-16.4448879694063,14.3839186231027
193,1,1,7.24650969349021,-16.4994575619499,-13.7400811431947
194,1,1,-9.91018133899681,-12.9843653937613,-5.7487009634658
195,1,1,1.45231560303779,4.60208828923736,-19.8546091029551
196,1,1,-14.3185024451097,6.30409182201393,14.8045062452955
197,1,1,4.93804440567891,-14.4035931402464,-19.8064974937503
198,1,1,1.30437829529751,8.42766114407577,11.9316221650673
199,1,1,-17.2769929954919,19.0064841641853,-8.98830356684968
200,1,1,-18.8489504657883,-13.904294688256,-18.4644822171377
201,1,1,-12.4043548472535,-16.2850746569598,-10.7883268370757
202,1,1,-11.597653959113,-10.8968797976742,5.58355682261655
203,1,1,-2.6280669901535,-16.4568552214081,-10.9617793787532
204,1,1,0.18220076645791,8.29670885664918,-15.5552492222004
205,1,1,-19.2754320808982,18.8454210017449,-16.5994871435081
206,1,1,7.74537133372497,-4.21426128812866,2.67835548466855
207,1,1,-14.2164760588867,-2.28562247816754,14.4685698255475
208,1,1,19.4753726714118,12.5744864700042,-14.9413647987533
209,1,1,18.3629828891033,18.1480155530016,9.17875768824246
210,1,1,-3.45267192395517,13.4357512328869,-12.4518611526768
211,1,1,-10.0846414165238,-8.44228984284052,-13.1925641735167
212,1,1,-0.783375102162346,12.9666163710536,-13.367491963962
213,1,1,17.6417874555886,19.7617084355898,12.0041144895089
214,1,1,-12.364443700398,9.39474362448783,-1.48525560283964
215,1,1,-17.389624659303,-11.7945339748092,14.7204522447897
216,1,1,-11.8789187625593,8.64707336978246,-7.9072025179179
217,1,1,-9.55971122158952,-13.1624261830625,-9.3717034322529
218,1,1,-18.3646705180028,-8.61290620662636,-11.035568834233
219,1,1,16.6095136692247,-12.173545270874,17.6116903632791
220,1,1,-6.19111382362134,-16.6041998323505,14.0801933002359
221,1,1,5.17983650720902,-10.1029198009523,2.77425330349413
222,1,1,18.5254448622721,-11.96690893112,-18.5905568008248
223,1,1,-19.393746934493,-8.76292749836086,0.716743490674354
224,1,1,-3.47058278291104,18.1802152891148,19.236346539183
225,1,1,15.606877779319,-5.27536172347378,6.95459460928472
226,1,1,14.9746486582657,-11.0636554233957,14.0218633174878
227,1,1,12.4176127320436,11.455093431705,-13.3419954424201
228,1,1,-1.52879967580537,-3.85431307327526,-4.86051074400786
229,1,1,-10.6438007564611,-8.4827706309852,-16.8343308598599
230,1,1,5.93861472796769,-3.12545511012363,17.4000411172937
231,1,1,-12.5500364311601,5.84839245109133,19.0674179465715
232,1,1,-11.4697230831107,-13.1844103087266,9.47115986412019
233,1,1,-14.4980878011384,14.9278051687209,1.92355211100007
234,1,1,19.8791242568855,8.56300979232877,10.8634161308484
235,1,1,12.6798191134626,-13.6021650902066,8.71899664593707
236,1,1,6.20783799145092,-16.5045969730677,-7.87467455700518
237,1,1,3.57249318372707,-15.2307442530571,-9.00065292457526
238,1,1,3.72502199288013,19.8540720553183,-12.954920648447
239,1,1,-2.76079278771508,4.55134002517208,6.86574758285782
240,1,1,1.10377893222124,-9.30486047318447,-13.5322769033801
241,1,1,-6.79977046945091,-9.97736469477478,-8.50184509101445
242,1,1,-10.3462329616442,9.97424124475721,-2.31253206240059
243,1,1,14.0419225032891,-6.22430707546762,3.71157258488426
244,1,1,16.5616700742206,8.86380016468531,-15.9902204231878
245,1,1,-4.84932368693749,10.7662659315885,9.58125961978915
246,1,1,-4.73853766286972,19.7559417762152,-14.8167444457526
247,1,1,0.981873198910762,-7.26782811252903,11.187603051817
248,1,1,-11.300129844254,-1.04225254020317,13.2363327943259
249,1,1,18.3909413427505,-11.7287233335245,18.9854338737049
250,1,1,-12.4651628778927,11.3840590218286,-9.05500187318415
251,1,1,4.17112496361004,-4.71231905151677,19.7609372653797
252,1,1,15.3191824695792,-10.5938663792745,18.9585987661665
253,1,1,-3.28461112925972,-2.32079472959766,9.3593077798072
254,1,1,-6.90813065488989,-18.7143915378327,6.88888552552362
255,1,1,-8.66278069613909,13.1918767619592,9.96049293092194
256,1,1,-5.33212639106087,15.1042419820316,5.84922791712984
257,1,1,11.2597013737889,17.8369493078494,18.1873031644513
258,1,1,-8.07467238586364,-4.08398176012073,-13.9058134204452
259,1,1,16.4901681094775,-5.65887839602243,-13.6877587464179
260,1,1,-9.79477356031205,15.1300251422953,15.8413123057703
261,1,1,3.01962006502681,19.9703241428919,-11.0006350800273
262,1,1,-16.45206014165,-13.2571755664923,14.337853330521
263,1,1,0.693280150703561,16.5283557863454,14.9461814380994
264,1,1,18.370702029807,19.438624844161,-18.5896608049408
265,1,1,-12.1207849406134,11.6347402161462,-5.13671156799239
266,1,1,14.2300412308834,12.7805546581322,-18.5156219943638
267,1,1,2.3555025287565,2.5096683249018,-10.5519102900592
268,1,1,-1.21324768753819,6.72189386301355,-2.67880374859989
269,1,1,0.0604138857009886,4.38350999543946,19.4953727222382
270,1,1,14.0676648777991,13.2853248731495,-12.9075812461312
271,1,1,-16.091791344034,16.1983525197518,10.4016805098075
272,1,1,9.55986891018986,12.5432482148412,1.38514782224607
273,1,1,-13.2460547072326,14.872853997806,4.17444444324843
274,1,1,-12.8962000295171,18.3713096939322,-13.6252422918535
275,1,1,-6.78797819155248,-4.53343958808781,10.2770153548292
276,1,1,-11.4194681926682,4.40036601804053,15.5838563792453
277,1,1,-19.3251296593135,-11.6890892182246,13.8347881721323
278,1,1,6.75656524080375,3.25517956654624,-7.92119073427322
279,1,1,-0.355523945787702,-12.6591264019864,-6.88478157405471
280,1,1,-3.34779741852201,7.87457076589737,-13.7976721623772
281,1,1,-5.70188963832396,9.12417478921029,-16.4684470903171
282,1,1,0.251113548708332,2.55324084149554,-15.5550230862388
283,1,1,-16.2115559907655,-17.3054636661773,13.2749622555289
284,1,1,2.31838185202817,-17.8439547209826,6.29840420811712
285,1,1,3.23044757853847,-1.10625508361753,8.89960823909216
286,1,1,0.532055723457088,-8.7394013882964,5.59953755808211
287,1,1,-3.09843514381835,13.8679632178303,-1.51562796960227
288,1,1,-1.42538200436317,6.29519082079326,-12.0419285377081
289,1,1,-13.3962464685778,18.6234691262581,-16.1670168459463
290,1,1,-1.01186683552714,8.81746837694192,-7.02775264205284
291,1,1,-4.02789295109394,-7.22827178599301,-9.74061286942359
292,1,1,19.9977789871175,18.995317624122,-11.7945913809701
293,1,1,-11.3449693836274,1.88512786328616,-2.6600943547262
294,1,1,-7.04203255827813,1.52643997209203,11.3457239084225
295,1,1,-8.7349223739819,12.863754208949,-5.232556143653
296,1,1,-9.28335158521809,-2.85382662143159,-12.4579026069936
297,1,1,6.68400323277048,19.7818071127468,8.66209482621912
298,1,1,-9.67487459735231,-13.6510845468688,13.2994347333445
299,1,1,3.94304920969993,3.71977854245593,19.3740417993863
300,1,1,7.90172090700753,2.69706480514298,12.4495689757782
301,1,1,-2.78997882508863,-8.61077906184545,2.01241202596649
302,1,1,-18.6730671951158,15.7072253057392,-19.6566287257291
303,1,1,0.582426715444893,0.767958771146088,-15.5002359653989
304,1,1,-12.259809869583,-6.02645816781146,-18.3646619374743
305,1,1,5.08447549338776,-9.28323209235142,-17.2615356881844
306,1,1,-7.59608322460778,-14.8653677152308,-13.2908455124499
307,1,1,-10.8714995007696,2.62361735039865,6.63572910185168
308,1,1,-16.4539976992663,19.0432333611217,13.5868392846123
309,1,1,-17.3335048160945,-17.5310974400414,8.46130920214511
310,1,1,-9.10391758422795,10.1780276564223,4.04689411085021
311,1,1,4.98040718058268,-7.89340548976129,17.9457536752045
312,1,1,-9.29789631689654,-17.7369911464792,10.0739457839762
313,1,1,14.5082833825194,-0.563671938564042,-8.4749428310652
314,1,1,16.0956888811301,19.274238507065,-0.2666806631273
315,1,1,-1.16524944840054,4.08905801593009,-7.51804282329344
316,1,1,3.90071887972097,12.7777791327269,-14.6048742559972
317,1,1,5.56035048695384,-3.24218099832503,18.1777790655004
318,1,1,-10.0020279117929,13.964776018573,10.4147600500465
319,1,1,-0.176703253355438,-14.3575642876157,-17.4705259585085
320,1,1,6.02026865399806,2.27002522518343,-2.21224928153838
321,1,1,-19.6675521618478,18.4435921968861,11.7538096271685
322,1,1,0.986311537859635,14.9930342684785,16.4741316952536
323,1,1,12.2689910905091,-8.48319668196523,14.0989526792826
324,1,1,-8.14833256833547,-5.402139689728,-14.057682818992
325,1,1,-16.7068728722715,-0.898247152032901,9.01970076127019
326,1,1,7.95180019485403,-6.02135539204055,-11.6938153189639
327,1,1,10.5908263638925,-4.80825437152767,19.027649684536
328,1,1,-17.3419675298224,-7.73033839984399,15.8096995736105
329,1,1,18.2398955161962,-17.245443491985,-18.630560236126
330,1,1,4.54594630736425,-2.40461987690939,11.4041450586469
331,1,1,-0.780497555691142,2.39322402620803,5.22602959379137
332,1,1,-18.9045490288525,12.2285344362108,2.33910380122247
333,1,1,10.5443817063581,0.550640911286632,15.6812823231915
334,1,1,17.2226080127125,-12.2580178075314,1.37836297508101
335,1,1,-13.5858069855318,-3.24380642554925,7.44370304076349
336,1,1,17.371257999491,-1.00217364779038,18.1453009919797
337,1,1,-8.59538885971696,-6.27299172855134,9.26359894305906
338,1,1,-9.9360302986722,-1.86715326138059,-6.50421685888734
339,1,1,-10.0923025341624,-16.9025196820559,-7.57866879244257
340,1,1,-12.5682888254404,11.9041070255843,-11.7623361415829
341,1,1,12.7490863525595,-11.4873335988977,3.12021180710389
342,1,1,1.30744483013816,-13.7210128498754,12.3340073396243
343,1,1,6.74520305551834,-5.43635980549263,5.17442608726321
344,1,1,-14.1754858791554,2.34203472481926,-2.89410058268656
345,1,1,13.9119993183727,-7.67497146959109,-5.64421827259202
346,1,1,-3.18986844249272,-1.29961546976531,16.6635738192762
347,1,1,-18.1818001284602,0.871636253034783,-13.8615860655589
348,1,1,-18.426105844274,-17.8820952841328,-7.02334181375272
349,1,1,16.2267789484803,-15.4828806701521,-11.9314360295882
350,1,1,-13.2264723280072,-12.5468657460519,13.7646486578931
351,1,1,14.2457285897754,4.48673188524515,-1.38809090128078
352,1,1,-11.0116034622121,19.4310636492315,18.3839975183298
353,1,1,0.0941654560505434,14.431822094633,-19.4691394585725
354,1,1,12.0855574341978,-7.84441784952002,-14.8197490457444
355,1,1,15.6292885973651,-12.5120483296013,16.5538982187472
356,1,1,9.25246723650324,16.5107576226293,-12.2963367379345
357,1,1,16.4392566092269,-9.53562285523391,-2.48199876400219
358,1,1,-10.9448317944291,6.82676004157132,-6.89170683305302
359,1,1,-4.0710791441957,-8.90117036799428,10.2896681449197
360,1,1,-14.3707360245054,-14.627356481428,-12.2826707347811
361,1,1,-1.33481106010038,-16.7454139189963,8.74926360843589
362,1,1,-4.40134456499352,-2.60597853453653,-11.279252325981
363,1,1,11.2101732286543,-7.19886952969357,5.22638165295431
364,1,1,-16.093899542171,-10.338425849309,2.04851596123042
365,1,1,-11.9047019930928,16.8563524111784,-15.6819606176829
366,1,1,12.3234919257053,-12.6867369470947,5.91653148669905
367,1,1,-19.9017614901091,0.114180257631041,17.2142337305332
368,1,1,15.9223245989422,3.96801320608061,0.450621280406057
369,1,1,2.79506343606453,-2.15439857494962,-1.63329082333816
370,1,1,-14.034482793489,-9.36648522013296,-13.3944976594157
371,1,1,9.07594042513573,-6.74256515265944,7.51692836886114
372,1,1,8.73023448813971,-11.273415619758,-4.67686787053223
373,1,1,-17.2221279163301,-10.8519966913295,2.81814089623713
374,1,1,1.15029259230986,-4.91522314819141,-11.1209705570872
375,1,1,-12.5270172462851,11.1595663182497,1.24970786568599
376,1,1,-12.0370700690042,0.793958370479977,-12.649392841903
377,1,1,7.72950199403157,-14.4306194265054,-6.21756820228635
378,1,1,-7.35561375269156,5.27828084397944,19.3306187419392
379,1,1,14.5840632420857,10.6180318858473,-3.55559935162987
380,1,1,2.95534618509087,-1.88328616109792,7.31688000879555
381,1,1,-12.0425714885977,5.71532814584361,-15.1411629917134
382,1,1,5.65354727277888,14.5698499740975,0.223458179885402
383,1,1,-4.02407945133085,-13.2804236197655,10.1888860150846
384,1,1,-19.4028888826879,4.75149599666696,-9.02481617516166
385,1,1,-5.78678316455898,2.88530896724356,-12.5314728366447
386,1,1,-4.96527361560369,-13.5804086446826,17.7530620214961
387,1,1,9.09389293595419,11.4642909872969,12.7321473769539
388,1,1,-18.2865885494265,-4.43388613351332,-6.49717997035317
389,1,1,16.5922395520372,14.1970820852086,14.9713588336652
390,1,1,17.1656763399743,15.268360021558,9.51283968593314
391,1,1,2.25168532773766,2.10306862322591,-14.3578906444385
392,1,1,-2.88490741771483,7.95082470629303,-11.3256518801609
393,1,1,16.6827378900029,19.9586606440513,-9.22846965785824
394,1,1,19.2641411822285,-8.51837266080233,19.5346209525242
395,1,1,-15.5887872147148,8.39949153488101,17.577527229033
396,1,1,8.09115047210465,-4.19938788897598,0.74824803201
397,1,1,-13.6331684948873,8.00286428280489,15.1322625441996
398,1,1,-13.5447538466607,9.10519421416647,-11.3390987220904
399,1,1,5.52237230672968,-19.1557675188215,16.8880880061776
400,1,1,-11.2148232943997,3.5880556936133,16.0389662654144
401,1,1,1.38474915712053,-2.39842863895258,-15.1204703548038
402,1,1,-5.99298637478,3.36564364766177,6.13604885329972
403,1,1,0.215557015569708,-8.42096112383529,0.0496566021229405
404,1,1,-0.548572519717602,11.638553015677,16.1220915945249
405,1,1,17.4056518332715,-16.5839232380849,11.9320635795233
406,1,1,-17.1859024683926,4.00285954652631,-13.7786237918013
407,1,1,15.2437285273358,-1.51301504734468,-17.0652946666678
408,1,1,2.19806512795868,-1.13021486654127,-14.024420036852
409,1,1,-12.9594266921407,15.2281833206757,7.9157916776026
410,1,1,14.6657622944377,10.2951337772712,9.90197518639343
411,1,1,7.23184721255271,-17.9374092262651,-4.79682115467719
412,1,1,12.2037765091635,5.54973783698071,1.78720616836614
413,1,1,10.9497766839228,11.5892892607697,-7.58681087964665
414,1,1,-2.87475628160391,-16.6324384012224,-4.21829394669263
415,1,1,-18.2089791197084,17.8497185199148,17.9111893536435
416,1,1,5.26827597552287,11.3684849293193,4.64150806990319
417,1,1,-17.3650749485824,-10.9277106406639,12.7219496295045
418,1,1,3.01240241604312,-4.95793524961902,2.3626156523351
419,1,1,-13.5088034984437,14.392793637799,-8.61715007737373
420,1,1,8.55189155747659,10.1174796827546,12.4263993145417
421,1,1,-4.96306085443711,-6.27375458737505,-13.8443092538442
422,1,1,-11.3303120660727,12.1162418557072,15.0330294306664
423,1,1,17.6413676535014,3.86231925575825,-9.09498886648427
424,1,1,-16.4727122333492,-15.8990359619084,19.209692663373
425,1,1,-15.6366126300342,9.49860667572224,5.25402250937
426,1,1,14.9781798953537,-19.4815703078645,-11.8312062561471
427,1,1,10.4165500887551,17.3554885594216,1.35567294043455
428,1,1,-16.2256620811,-10.8386199807683,11.753937316924
429,1,1,3.93617526608184,6.00319901906751,5.9342234505641
430,1,1,8.31704810229852,5.41424541173299,10.0962596930834
431,1,1,-0.819404326013711,4.96807414976942,-18.085602567568
432,1,1,16.2475913690962,-13.1827670235539,-10.7469371167532
433,1,1,-16.3398918814466,19.026505295445,-18.453319993651
434,1,1,-8.01043233491682,7.59163941966272,-15.8792791481196
435,1,1,3.92000941372944,-9.01635382750292,-4.45635999281557
436,1,1,18.7469085948876,-12.3673684698594,-18.9620478502734
437,1,1,10.2032452789333,0.597278214864492,-8.51984004125756
438,1,1,7.82270416332286,16.4366824092889,15.9277566809841
439,1,1,-10.4221738045875,12.6082678510129,4.0039423705845
440,1,1,-2.92079650220808,7.19682473935053,-17.7344310270389
441,1,1,3.40130366790477,14.0462867064526,7.96105809248563
442,1,1,-2.0228639393625,10.1423156692296,-14.4796843345157
443,1,1,-6.04681512027176,6.44077174197257,5.5520807188967
444,1,1,13.4502384481402,-6.790803804368,7.96563745231391
445,1,1,13.3935015776689,-1.04174723840354,11.8699332581604
446,1,1,17.1195514939303,-17.7943521175867,5.87817460636348
